wavelength,transmission
1056,82.38903046
1055,82.43532562
1054,82.46727753
1053,82.60243988
1052,82.69508362
1051,82.80238342
1050,82.86660004
1049,82.92438507
1048,82.92840576
1047,83.0293808
1046,83.16104126
1045,83.28598785
1044,83.40633392
1043,83.44216156
1042,83.51605988
1041,83.62457275
1040,83.79656982
1039,83.93825531
1038,83.9758606
1037,84.16116333
1036,84.12444305
1035,84.34105682
1034,84.40225983
1033,84.48869324
1032,84.55660248
1031,84.712883
1030,84.71277618
1029,84.75202942
1028,84.83323669
1027,85.04855347
1026,85.13963318
1025,85.30613708
1024,85.17121887
1023,85.39216614
1022,85.46286011
1021,85.51969147
1020,85.56369781
1019,85.63077545
1018,85.64016724
1017,85.64532471
1016,85.84734344
1015,85.84770203
1014,85.88903046
1013,85.91344452
1012,85.87110901
1011,85.94545746
1010,86.0136261
1009,85.99282837
1008,86.10688782
1007,86.05259705
1006,86.12893677
1005,86.18341064
1004,86.05307007
1003,86.05410767
1002,86.08139038
1001,86.14073181
1000,86.11750031
999,86.07631683
998,86.08588409
997,86.13375854
996,86.0873642
995,86.04138947
994,86.04238892
993,86.02101898
992,85.95367432
991,86.04420471
990,85.87481689
989,85.94993591
988,85.88304138
987,85.99758148
986,85.95244598
985,85.78138733
984,85.89878845
983,85.71646118
982,85.65895081
981,85.70858002
980,85.75544739
979,85.64906311
978,85.60357666
977,85.62171173
976,85.61477661
975,85.63179779
974,85.58161163
973,85.54399872
972,85.48344421
971,85.50055695
970,85.46226501
969,85.47699738
968,85.47052002
967,85.45696259
966,85.58405304
965,85.39495087
964,85.43878174
963,85.47216034
962,85.43612671
961,85.40786743
960,85.38208008
959,85.41568756
958,85.3891983
957,85.45320892
956,85.3649826
955,85.45629883
954,85.4260025
953,85.48969269
952,85.50045776
951,85.53165436
950,85.49945068
949,85.41426086
948,85.54383087
947,85.61463165
946,85.61183929
945,85.62091827
944,85.65964508
943,85.79982758
942,85.67610931
941,85.67758942
940,85.77373505
939,85.91402435
938,85.78653717
937,85.89295959
936,85.85220337
935,86.11406708
934,86.08304596
933,86.02729797
932,86.00618744
931,86.13562775
930,86.06905365
929,86.11705017
928,86.2225647
927,86.25500488
926,86.27107239
925,86.28398895
924,86.34950256
923,86.30496979
922,86.3574295
921,86.44998932
920,86.3963089
919,86.35414124
918,86.57363129
917,86.42920685
916,86.57358551
915,86.53010559
914,86.65865326
913,86.73968506
912,86.63378906
911,86.71903992
910,86.73165131
909,86.72749329
908,86.60113525
907,86.6884079
906,86.75530243
905,86.76288605
904,86.72848511
903,86.74744415
902,86.71852875
901,86.6725235
900,86.78375244
899,86.68734741
898,86.61092377
897,86.58181
896,86.51348877
895,86.56498718
894,86.63795471
893,86.5940094
892,86.53868103
891,86.43543243
890,86.4254837
889,86.37594604
888,86.23286438
887,86.3523407
886,86.19136047
885,86.20359039
884,86.02692413
883,86.00252533
882,85.96378326
881,85.89465332
880,85.9303894
879,85.84912109
878,85.78552246
877,85.70648193
876,85.73047638
875,85.66176605
874,85.53386688
873,85.42984009
872,85.4954071
871,85.32217407
870,85.30198669
869,85.28468323
868,85.24944305
867,85.18273163
866,85.15999603
865,85.14100647
864,85.20669556
863,85.15576935
862,85.15818787
861,85.23108673
860,85.17169952
859,85.22942352
858,85.20330048
857,85.20027161
856,85.25244904
855,85.41785431
854,85.34496307
853,85.38889313
852,85.4733963
851,85.51311493
850,85.68704224
849,85.72210693
848,85.90074158
847,85.89928436
846,86.09634399
845,86.16244507
844,86.1652298
843,86.2429657
842,86.37424469
841,86.5810318
840,86.62998962
839,86.69694519
838,86.75908661
837,86.97598267
836,87.04992676
835,87.11352539
834,87.25494385
833,87.28897858
832,87.36483765
831,87.52780914
830,87.58039856
829,87.659935
828,87.65193939
827,87.8854599
826,87.82333374
825,87.84352875
824,87.82220459
823,87.85191345
822,87.86343384
821,87.85183716
820,87.86188507
819,87.85520935
818,87.82614136
817,87.86074066
816,87.76066589
815,87.55506897
814,87.51772308
813,87.48093414
812,87.44619751
811,87.27222443
810,87.2545929
809,87.15342712
808,86.97293091
807,86.95829773
806,86.76792145
805,86.65102386
804,86.57805634
803,86.43283844
802,86.44495392
801,86.27731323
800,86.20806122
799,87.05818939
798,87.01348114
797,86.99558258
796,86.86576843
795,86.79305267
794,86.74745941
793,86.78090668
792,86.60284424
791,86.60540009
790,86.579422
789,86.53942871
788,86.50352478
787,86.49956512
786,86.6315918
785,86.51432037
784,86.53904724
783,86.59114075
782,86.63298798
781,86.69528198
780,86.68725586
779,86.75054932
778,86.71513367
777,86.8356781
776,86.90881348
775,86.93787384
774,86.89151764
773,86.94728088
772,87.04799652
771,87.04547882
770,87.03604126
769,87.07316589
768,87.10936737
767,87.06139374
766,87.1330719
765,87.09442139
764,87.08175659
763,87.01654053
762,86.9471817
761,86.96707153
760,86.88269043
759,86.79975128
758,86.79405212
757,86.65636444
756,86.62107086
755,86.53491211
754,86.42302704
753,86.32394409
752,86.19612122
751,86.11855316
750,86.05804443
749,86.0098877
748,85.9258728
747,85.79961395
746,85.77624512
745,85.72089386
744,85.66517639
743,85.65638733
742,85.56652832
741,85.58511353
740,85.59359741
739,85.56368256
738,85.6127243
737,85.64916992
736,85.65855408
735,85.71109009
734,85.80173492
733,85.86961365
732,85.91002655
731,86.08909607
730,86.15171814
729,86.26296234
728,86.39294434
727,86.4559021
726,86.61515808
725,86.66758728
724,86.80828857
723,86.87358093
722,86.96709442
721,87.11289978
720,87.15296173
719,87.23873138
718,87.35987854
717,87.33889771
716,87.39130402
715,87.46570587
714,87.48654938
713,87.51274109
712,87.51794434
711,87.57164001
710,87.54772186
709,87.5549469
708,87.50205994
707,87.53355408
706,87.54694366
705,87.54454041
704,87.49783325
703,87.52439117
702,87.52226257
701,87.56312561
700,87.58682251
699,87.63802338
698,87.67494202
697,87.72042084
696,87.83815002
695,87.90076447
694,88.01631165
693,88.09036255
692,88.24894714
691,88.41060638
690,88.45076752
689,88.61169434
688,88.7579422
687,88.87896729
686,88.98220825
685,89.12660217
684,89.20124054
683,89.30834198
682,89.33392334
681,89.43274689
680,89.39128113
679,89.40123749
678,89.39093781
677,89.32107544
676,89.20010376
675,89.08963013
674,88.91602325
673,88.73707581
672,88.56884766
671,88.36063385
670,88.15219116
669,87.91968536
668,87.68041992
667,87.48299408
666,87.27478027
665,87.0692215
664,86.86045074
663,86.69729614
662,86.59159088
661,86.50267792
660,86.43323517
659,86.41674805
658,86.43141174
657,86.50811768
656,86.61320496
655,86.77896118
654,86.9679718
653,87.17974091
652,87.4863205
651,87.79284668
650,88.10364532
649,88.45799255
648,88.80806732
647,89.1710434
646,89.52044678
645,89.84740448
644,90.18779755
643,90.44525146
642,90.62397766
641,90.80012512
640,90.96929169
639,90.98099518
638,90.95291138
637,90.83984375
636,90.67153168
635,90.45063019
634,90.15540314
633,89.81761932
632,89.4528656
631,89.04682922
630,88.63536835
629,88.19055176
628,87.79955292
627,87.42162323
626,87.07910919
625,86.7748642
624,86.53540802
623,86.37628174
622,86.25331116
621,86.27577209
620,86.33468628
619,86.49958038
618,86.777771
617,87.08654785
616,87.50273895
615,87.99480438
614,88.51789093
613,89.06332397
612,89.66609955
611,90.27503967
610,90.81785583
609,91.34994507
608,91.79495239
607,92.16896057
606,92.41271973
605,92.54172516
604,92.51570892
603,92.38962555
602,92.07989502
601,91.63391876
600,91.07398224
599,90.41437531
598,89.60528564
597,88.71361542
596,87.82121277
595,86.93837738
594,86.04924011
593,85.2436676
592,84.4495697
591,83.83081818
590,83.25804138
589,82.84851074
588,82.57062531
587,82.43717194
586,82.44629669
585,82.6422348
584,82.95463562
583,83.39414215
582,84.02459717
581,84.69783783
580,85.47540283
579,86.29729462
578,87.07720947
577,87.92428589
576,88.66480255
575,89.33883667
574,89.86566925
573,90.23047638
572,90.34296417
571,90.27039337
570,90.01413727
569,89.55450439
568,88.91125488
567,88.07551575
566,87.14836884
565,86.14259338
564,85.1268158
563,84.12017059
562,83.15356445
561,82.33453369
560,81.59693909
559,81.04356384
558,80.65914917
557,80.44889069
556,80.45579529
555,80.68175507
554,81.05041504
553,81.69334412
552,82.48484039
551,83.42642975
550,84.460289
549,85.55889893
548,86.76422119
547,87.92662811
546,89.06163025
545,90.07444763
544,90.96022034
543,91.63867188
542,92.1075592
541,92.35406494
540,92.41491699
539,92.29639435
538,91.91845703
537,91.45448303
536,90.89951324
535,90.3006134
534,89.68727112
533,89.14583588
532,88.67681885
531,88.33661652
530,88.14600372
529,88.05278778
528,88.10452271
527,88.36302185
526,88.69327545
525,89.15048218
524,89.68440247
523,90.19525909
522,90.80841827
521,91.33329773
520,91.84162903
519,92.25128937
518,92.54924774
517,92.59777069
516,92.65634155
515,92.40473175
514,92.11519623
513,91.73018646
512,91.19612885
511,90.58130646
510,89.98345184
509,89.32843781
508,88.69447327
507,88.09679413
506,87.599617
505,87.16886139
504,86.78611755
503,86.47934723
502,86.29836273
501,86.19216156
500,86.16880035
499,86.18091583
498,86.32904816
497,86.49147034
496,86.69306183
495,86.99438477
494,87.34187317
493,87.71679688
492,88.13852692
491,88.56594849
490,89.02557373
489,89.48987579
488,89.89898682
487,90.23384094
486,90.54256439
485,90.66069031
484,90.67021942
483,90.47208405
482,90.10497284
481,89.59191132
480,88.89501953
479,88.15267944
478,87.41610718
477,86.77926636
476,86.25028992
475,85.95552063
474,85.95270538
473,86.28113556
472,86.84381866
471,87.63355255
470,88.56565094
469,89.49763489
468,90.28238678
467,90.70024109
466,90.70511627
465,90.23422241
464,89.38471985
463,88.17798615
462,86.7203064
461,85.15879059
460,83.52457428
459,81.7478714
458,79.89305115
457,78.17570496
456,76.6931839
455,75.98964691
454,76.71905518
453,79.14851379
452,81.03907013
451,74.93245697
450,55.61103821
449,30.72062492
448,13.07489395
447,4.755991459
446,1.723730206
445,0.65701884
444,0.268228859
443,0.116168
442,0.052666139
441,0.024812933
440,0.012232938
439,0.006262537
438,0.003325533
437,0.001875115
436,0.00112178
435,0.00071389
434,0.000514969
433,0.000392492
432,0.000319419
431,0.000269626
430,0.000241221
429,0.000229542
428,0.000223336
427,0.000213699
426,0.000198981
425,0.000199646
424,0.000193875
423,0.000187363
422,0.000193526
421,0.000192183
420,0.000174082
419,0.000173875
418,0.000179281
417,0.000168408
416,0.000164891
415,0.000170644
414,0.000173043
413,0.000151305
412,0.000152884
411,0.000149819
410,0.000150637
409,0.000148073
408,0.000142087
407,0.000145403
406,0.000142525
405,0.000131797
404,0.000124612
403,0.000137442
402,0.000133645
401,0.000130268
400,0.000122186
399,0.000113309
398,0.000118741
397,0.000116156
396,0.000123084
395,0.000125671
394,0.000116226
393,0.000110706
392,0.00011524
391,0.000118113
390,0.00011068
389,0.000100405
388,0.000103956
387,0.000108337
386,0.00011537
385,0.000118775
384,0.000115743
383,0.000111365
382,9.94E-05
381,0.000107962
380,0.000113399
379,0.000115747
378,0.000113889
377,9.63E-05
376,0.000114454
375,0.000114663
374,0.000103568
373,0.000107739
372,0.000115232
371,9.75E-05
370,0.000111373
369,0.000107736
368,0.000114486
367,0.000108308
366,0.000104169
365,0.000107588
364,0.000116544
363,0.000100079
362,0.000129128
361,0.000120582
360,9.62E-05
359,0.000126238
358,0.000129079
357,0.000113361
356,0.000132086
355,0.000127062
354,0.000142415
353,0.000120832
352,0.000135096
351,0.000140243
350,0.000134125
349,-2.91E-05
348,0.000122685
347,9.98E-05
346,0.000122496
345,9.97E-05
344,0.000100304
343,0.000133654
342,0.000119164
341,0.000113784
340,0.000122117
339,0.000122747
338,0.000125148
337,0.000114858
336,0.000142402
335,0.000148418
334,0.000140426
333,0.000140083
332,0.000167066
331,0.000131886
330,0.000137163
329,0.00016484
328,0.000138156
327,0.000162721
326,0.000145064
325,0.000175386
324,0.000159931
323,0.00016047
322,0.000152615
321,0.000145212
320,0.000181325
319,0.000181725
318,0.000164505
317,0.000186571
316,0.000178705
315,0.000180224
314,0.000208431
313,0.000188893
312,0.00019059
311,0.000198931
310,0.000198576
309,0.000197559
308,0.00019563
307,0.000189093
306,0.000181939
305,0.000201043
304,0.000197501
303,0.000188961
302,0.000189077
301,0.000204156
300,0.000201092
299,0.000199064
298,0.000199408
297,0.000186483
296,0.000210447
295,0.000217542
294,0.000225743
293,0.000207726
292,0.0002073
291,0.000235466
290,0.000227123
289,0.000227708
288,0.000252749
287,0.000220287
286,0.000263555
285,0.000238449
284,0.0002527
283,0.0002662
282,0.000268385
281,0.000267572
280,0.000292602
279,0.000273576
278,0.000282621
277,0.000299811
276,0.000308247
275,0.000305073
274,0.000329192
273,0.000336138
272,0.000347363
271,0.000349934
270,0.000367766
269,0.00036509
268,0.00036829
267,0.000408452
266,0.000399662
265,0.000397998
264,0.000450484
263,0.000445301
262,0.000445304
261,0.000455522
260,0.00049766
259,0.00050033
258,0.000534668
257,0.000539459
256,0.000554865
255,0.000578042
254,0.000600918
253,0.000613576
252,0.000626359
251,0.000645791
250,0.000678434
249,0.000701695
248,0.000723521
247,0.000731948
246,0.000770724
245,0.000760208
244,0.000811034
243,0.0008216
242,0.000817464
241,0.000861128
240,0.000888298
239,0.000906852
238,0.000921963
237,0.000950341
236,0.001013166
235,0.000994762
234,0.00103146
233,0.001076326
232,0.001102679
231,0.001113086
230,0.001148478
229,0.001186134
228,0.001210275
227,0.001250609
226,0.001281529
225,0.001307647
224,0.001344483
223,0.001436598
222,0.001458446
221,0.001491349
220,0.001556133
219,0.001605769
218,0.001698412
217,0.001737805
216,0.001792157
215,0.001848809
214,0.001907398
213,0.002022071
212,0.002081067
211,0.00219188
210,0.002273519
209,0.002341833
208,0.002428975
207,0.002541678
206,0.002620477
205,0.00270708
204,0.002806623
203,0.002873687
202,0.002950176
201,0.003037491
200,0.003109474
