wavelength ,transmission
1046,0.445197374
1045,0.149732694
1044,0.043018833
1043,0.013040531
1042,0.005155345
1041,0.002860501
1040,0.001944259
1039,0.001388137
1038,0.001021194
1037,0.000833293
1036,0.000672383
1035,0.000518973
1034,0.000450908
1033,0.000425903
1032,0.000340632
1031,0.000319002
1030,0.00030344
1029,0.000289951
1028,0.000219225
1027,0.000337817
1026,0.000287606
1025,0.000361105
1024,0.000339262
1023,0.000265795
1022,0.000326387
1021,0.000225036
1020,0.000322194
1019,0.000221689
1018,0.000249073
1017,0.000265139
1016,0.000241225
1015,0.000330779
1014,0.000256258
1013,0.000211538
1012,0.00036326
1011,0.000151011
1010,0.000228043
1009,0.000276204
1008,0.000259042
1007,0.000270033
1006,0.000295879
1005,0.00025702
1004,0.000253988
1003,0.000286748
1002,0.000275212
1001,0.000357996
1000,0.00033814
999,0.000219795
998,0.000196788
997,0.000219319
996,0.000238306
995,0.00024894
994,0.000247137
993,0.000331468
992,0.000276003
991,0.000184804
990,0.000296646
989,0.00030839
988,0.000186321
987,0.000234462
986,0.000327623
985,0.000150372
984,0.000216568
983,0.000311687
982,0.000334434
981,0.000336878
980,0.000310892
979,0.000289215
978,0.000280194
977,0.000239779
976,0.000275471
975,0.000191858
974,0.000281669
973,0.00025844
972,0.000290812
971,0.00030931
970,0.000227044
969,0.000308336
968,0.000305262
967,0.000292999
966,0.00027059
965,0.000362767
964,0.00020968
963,0.0003112
962,0.000239804
961,0.000286319
960,0.00029126
959,0.000255148
958,0.000229826
957,0.000290648
956,0.000365743
955,0.00025296
954,0.0001833
953,0.000211431
952,0.000246797
951,0.000250138
950,0.00021684
949,0.000174943
948,0.000167354
947,0.000230109
946,0.000193586
945,0.00022408
944,0.000248706
943,0.000257269
942,0.000319924
941,0.000314155
940,0.000259918
939,0.000301787
938,0.000256989
937,0.000162446
936,0.000221113
935,0.000238758
934,0.000193588
933,0.000227677
932,0.00027071
931,0.000296691
930,0.000222309
929,0.00025952
928,0.000263142
927,0.000225103
926,0.000165007
925,0.00027854
924,0.000228589
923,0.000250977
922,0.000301039
921,0.000262456
920,0.000357052
919,0.000240412
918,0.000233616
917,0.000249576
916,0.000229325
915,0.000238755
914,0.000265807
913,0.000204079
912,0.000220214
911,0.000317405
910,0.000229438
909,0.000260875
908,0.000242763
907,0.000244782
906,0.000235032
905,0.000251136
904,0.000276339
903,0.000221281
902,0.000304895
901,0.000265906
900,0.000336584
899,0.000232003
898,0.000307192
897,0.000255011
896,0.000289862
895,0.000271003
894,0.000263782
893,0.000206382
892,0.000164796
891,0.000330252
890,0.00031589
889,0.000243806
888,0.00022255
887,0.000314333
886,0.00026236
885,0.000278536
884,0.000275188
883,0.000373315
882,0.000314486
881,0.000256672
880,0.000219921
879,0.000230141
878,0.000313802
877,0.000227732
876,0.000234169
875,0.000326252
874,0.00026915
873,0.000190715
872,0.000295741
871,0.000244462
870,0.000207691
869,0.000435498
868,0.000244649
867,0.000254644
866,0.000200734
865,0.000255574
864,0.00011848
863,9.67E-05
862,0.000110038
861,0.000137043
860,8.18E-05
859,0.000160089
858,9.78E-06
857,0.000184322
856,0.000268216
855,5.71E-05
854,0.000215944
853,-5.78E-05
852,7.75E-05
851,0.000117178
850,0.000213298
849,-2.83E-05
848,0.000149756
847,0.000118518
846,6.89E-05
845,-4.02E-05
844,-7.93E-06
843,0.000280377
842,-2.37E-05
841,0.000197433
840,0.000205475
839,3.54E-05
838,2.39E-05
837,0.00019352
836,0.000406052
835,0.000261861
834,3.94E-05
833,8.86E-05
832,0.000260123
831,1.67E-05
830,0.000120833
829,0.000332623
828,7.53E-05
827,0.00030957
826,0.000202666
825,0.000232627
824,1.36E-05
823,3.61E-05
822,-8.23E-05
821,-8.86E-05
820,0.000105064
819,9.89E-05
818,0.000348069
817,-1.44E-05
816,-3.01E-05
815,-6.54E-05
814,-6.09E-06
813,-4.29E-05
812,-0.000264263
811,-8.31E-05
810,0.000108496
809,-0.000151511
808,-0.000193863
807,-5.96E-05
806,4.22E-05
805,0.000109615
804,-0.000249476
803,-0.000387587
802,-0.000334287
801,-2.19E-05
800,0.000172794
799,8.45E-05
798,9.81E-05
797,9.58E-05
796,9.36E-05
795,0.000104207
794,9.72E-05
793,0.000102932
792,0.000133111
791,0.000118371
790,0.000130155
789,0.000129753
788,0.000136083
787,0.000137479
786,0.000145546
785,0.000168605
784,0.000157402
783,0.000182296
782,0.000180102
781,0.000198749
780,0.000200395
779,0.000228224
778,0.000258258
777,0.000254867
776,0.00028388
775,0.00031978
774,0.000363087
773,0.000422062
772,0.000492887
771,0.000568904
770,0.000694001
769,0.000868584
768,0.00113679
767,0.00144059
766,0.002021767
765,0.00282763
764,0.004105852
763,0.006318316
762,0.009713534
761,0.015644964
760,0.02582093
759,0.043921899
758,0.07719367
757,0.138956651
756,0.261737496
755,0.515721262
754,1.0677948
753,2.341818333
752,5.389948368
751,11.23428154
750,27.74287224
749,49.68270493
748,69.92163086
747,80.6031723
746,82.88454437
745,82.64305878
744,82.71999359
743,83.59316254
742,84.69078064
741,85.64550018
740,86.32315063
739,86.74952698
738,87.04629517
737,87.13750458
736,87.27383423
735,87.18661499
734,87.17353058
733,87.05570984
732,86.99768066
731,86.9582901
730,87.00532532
729,87.08968353
728,87.2310791
727,87.4422226
726,87.65908813
725,87.86235809
724,87.95594788
723,88.05750275
722,88.06060028
721,88.04430389
720,87.97529602
719,87.97775269
718,87.9798584
717,88.02880859
716,88.06619263
715,88.17771149
714,88.20025635
713,88.25289917
712,88.15148926
711,87.99482727
710,87.80368042
709,87.51456451
708,87.2940979
707,87.0584259
706,86.86827087
705,86.78904724
704,86.7879715
703,86.94589996
702,87.13906097
701,87.42617035
700,87.72449493
699,87.96704865
698,88.22359467
697,88.4165802
696,88.54704285
695,88.59667206
694,88.59311676
693,88.62386322
692,88.58210754
691,88.57316589
690,88.58248138
689,88.60764313
688,88.62677765
687,88.70738983
686,88.72709656
685,88.65632629
684,88.63495636
683,88.55188751
682,88.43909454
681,88.27295685
680,88.17341614
679,88.04082489
678,88.00193024
677,87.99504089
676,88.07012177
675,88.16893768
674,88.32691956
673,88.48980713
672,88.63238525
671,88.69992065
670,88.73331451
669,88.73042297
668,88.63019562
667,88.49234772
666,88.39871216
665,88.28055573
664,88.21457672
663,88.18923187
662,88.28462219
661,88.37311554
660,88.52897644
659,88.64863586
658,88.74687195
657,88.74822235
656,88.77352142
655,88.69041443
654,88.56185913
653,88.44205475
652,88.32775879
651,88.25509644
650,88.20748901
649,88.27289581
648,88.37845612
647,88.52056885
646,88.65087891
645,88.7420578
644,88.76082611
643,88.6901474
642,88.54658508
641,88.33654022
640,88.07780457
639,87.88178253
638,87.73778534
637,87.6870575
636,87.72944641
635,87.88033295
634,88.10148621
633,88.32696533
632,88.53408813
631,88.69811249
630,88.72001648
629,88.66697693
628,88.45191956
627,88.24103546
626,87.97424316
625,87.80407715
624,87.6727829
623,87.66587067
622,87.81837463
621,88.0121994
620,88.24931335
619,88.4438858
618,88.47886658
617,88.36631012
616,88.12965393
615,87.72907257
614,87.26914978
613,86.77026367
612,86.39283752
611,86.11981201
610,86.02375793
609,86.12294006
608,86.3441391
607,86.60648346
606,86.91578674
605,87.11110687
604,87.22740936
603,87.21281433
602,87.12613678
601,86.95472717
600,86.82972717
599,86.71746826
598,86.70864868
597,86.71824646
596,86.76372528
595,86.75039673
594,86.67409515
593,86.44129181
592,86.05685425
591,85.65664673
590,85.19420624
589,84.84937286
588,84.58983612
587,84.5628891
586,84.70604706
585,84.90071869
584,85.11968231
583,85.2389679
582,85.13859558
581,84.91333008
580,84.51091766
579,84.03806305
578,83.67106628
577,83.50896454
576,83.54694366
575,83.76887512
574,84.06401825
573,84.22893524
572,84.01817322
571,83.42362976
570,82.38674927
569,81.18276215
568,79.95762634
567,78.99964905
566,78.63272095
565,78.94696045
564,79.92813873
563,81.30172729
562,82.79554749
561,83.91403961
560,84.39764404
559,83.94745636
558,82.7902832
557,81.24451447
556,79.90460205
555,79.15934753
554,79.23218536
553,80.14079285
552,81.60240936
551,83.06758118
550,83.85813904
549,83.52550507
548,82.08371735
547,79.88605499
546,77.66020966
545,76.00171661
544,75.58174133
543,76.39273071
542,78.29212189
541,80.81087494
540,82.99992371
539,84.08733368
538,83.64125824
537,81.8925705
536,79.60732269
535,77.854599
534,77.37023163
533,78.4003067
532,80.73932648
531,83.46601105
530,85.50106812
529,85.73240662
528,83.93177032
527,80.93087006
526,77.9305191
525,76.14801788
524,76.29369354
523,78.37237549
522,81.64694214
521,84.64646912
520,85.69034576
519,83.99021912
518,80.14794159
517,75.79234314
516,72.68720245
515,71.75473022
514,73.35115051
513,76.96537781
512,81.34223175
511,84.58176422
510,85.46271515
509,83.86660004
508,81.04881287
507,78.54493713
506,77.10942841
505,76.48111725
504,75.90808105
503,74.67454529
502,72.70546722
501,70.74524689
500,69.65287018
499,69.56096649
498,69.47951508
497,67.88748169
496,63.94392395
495,58.76690674
494,54.76013947
493,54.47986221
492,59.63349152
491,68.89739227
490,74.32492828
489,67.19303131
488,50.53005219
487,35.59604645
486,28.02337646
485,28.38603783
484,38.40519714
483,54.82587051
482,59.2886734
481,43.61826324
480,26.17086983
479,24.2287941
478,31.16845703
477,27.27215195
476,11.71935558
475,1.964105248
474,0.378593445
473,0.125670403
472,0.054347195
471,0.028075468
470,0.016475528
469,0.01087594
468,0.007816243
467,0.006145257
466,0.00526594
465,0.004885871
464,0.004967366
463,0.005539887
462,0.006960095
461,0.010177887
460,0.018639281
459,0.043370109
458,0.083877862
457,0.100887589
456,0.072883748
455,0.0370165
454,0.020028854
453,0.014020376
452,0.011765915
451,0.011289078
450,0.011871059
449,0.013613031
448,0.016435651
447,0.021134524
446,0.027995164
445,0.037935752
444,0.051452715
443,0.069653921
442,0.094774351
441,0.131142646
440,0.188841909
439,0.296521366
438,0.534960747
437,1.185481906
436,3.604639292
435,7.596333504
434,32.86903763
433,50.75627136
432,55.46128082
431,53.12794495
430,48.66513062
429,41.29766846
428,36.42479706
427,40.21760559
426,50.69577026
425,56.23293686
424,49.69496918
423,40.49395752
422,40.34807205
421,49.29043579
420,55.87960052
419,50.81357956
418,40.76099396
417,38.21868896
416,45.1374321
415,51.54487991
414,47.98166656
413,39.80389404
412,38.44348907
411,44.17509079
410,46.04275131
409,38.33020782
408,29.73555946
407,29.34002495
406,34.37037659
405,34.81029129
404,27.578228
403,21.18161964
402,22.24255371
401,27.25544548
400,28.04478455
399,23.15940475
398,19.87845993
397,21.12491798
396,21.83003044
395,18.31185532
394,14.2811451
393,13.81402874
392,15.08378124
391,14.25384331
390,11.64961052
389,10.21482277
388,10.09897327
387,9.218191147
386,7.418779373
385,6.200474739
384,5.69576931
383,4.990962982
382,3.979664326
381,3.206815481
380,2.72632122
379,2.234935522
378,1.723423004
377,1.336915493
376,1.04872632
375,0.790982723
374,0.573213816
373,0.411401361
372,0.291002035
371,0.198522955
370,0.129790828
369,0.083403014
368,0.051573686
367,0.030684242
366,0.017793993
365,0.010054816
364,0.005473394
363,0.002851519
362,0.001460605
361,0.000743018
360,0.000363755
359,0.000221194
358,0.00011613
357,0.000103686
356,8.12E-05
355,5.75E-05
354,7.59E-05
353,7.73E-05
352,8.99E-05
351,9.26E-05
350,8.09E-05
349,-8.40E-05
348,5.62E-05
347,4.48E-05
346,6.08E-05
345,5.21E-05
344,6.07E-05
343,6.12E-05
342,6.33E-05
341,5.28E-05
340,6.75E-05
339,6.31E-05
338,7.37E-05
337,6.61E-05
336,6.33E-05
335,7.40E-05
334,8.00E-05
333,8.56E-05
332,0.000101784
331,0.000110089
330,0.000105399
329,0.000107229
328,0.000143958
327,0.000151383
326,0.00015107
325,0.000156213
324,0.000194237
323,0.00020421
322,0.000199616
321,0.00022035
320,0.000272933
319,0.00028606
318,0.000290902
317,0.000339322
316,0.000389855
315,0.000428684
314,0.000466452
313,0.000488149
312,0.000545203
311,0.000604274
310,0.000656645
309,0.00072718
308,0.000797957
307,0.000847579
306,0.000909321
305,0.00100771
304,0.001079023
303,0.001163115
302,0.00123253
301,0.001333938
300,0.001394401
299,0.001495456
298,0.00158217
297,0.001655853
296,0.001762112
295,0.001807272
294,0.001902974
293,0.002016429
292,0.002065233
291,0.002162902
290,0.002173476
289,0.002245393
288,0.002301314
287,0.002342498
286,0.002400514
285,0.002407362
284,0.002451694
283,0.002513804
282,0.002524584
281,0.002570415
280,0.002620605
279,0.002612785
278,0.002622899
277,0.002673931
276,0.002669582
275,0.0026925
274,0.00271956
273,0.002755578
272,0.002754425
271,0.002783046
270,0.00283226
269,0.002802928
268,0.002860663
267,0.002845835
266,0.002892456
265,0.002878973
264,0.002941907
263,0.002931175
262,0.003000071
261,0.002990243
260,0.003045721
259,0.003057535
258,0.003076357
257,0.003078362
256,0.003116052
255,0.003110827
254,0.003102782
253,0.003159043
252,0.003176575
251,0.003178405
250,0.003227325
249,0.003231905
248,0.003239777
247,0.003254211
246,0.003283743
245,0.003297889
244,0.00333845
243,0.003333618
242,0.00338611
241,0.003381157
240,0.003409299
239,0.003445013
238,0.003508213
237,0.003512208
236,0.003578831
235,0.003584421
234,0.003602591
233,0.003618337
232,0.003652906
231,0.003664969
230,0.003685623
229,0.003691782
228,0.003700741
227,0.003679847
226,0.003714918
225,0.003689156
224,0.003688758
223,0.003697835
222,0.003684068
221,0.003714843
220,0.003716558
219,0.003719363
218,0.003825051
217,0.003810091
216,0.003847681
215,0.003932548
214,0.003985346
213,0.004114762
212,0.004186645
211,0.004316359
210,0.004435079
209,0.004550274
208,0.004667541
207,0.004836767
206,0.004942387
205,0.00508839
204,0.005248359
203,0.005382841
202,0.005488581
201,0.005642889
200,0.005767757
