# wavelength,transmission
8.232779097387172840e-01,2.790658117856304928e-12
8.233779222402799469e-01,3.008937212937587740e-12
8.234779347418428319e-01,3.197843556733406154e-12
8.235779472434054949e-01,3.360248144599488118e-12
8.236779597449681578e-01,3.500154985607207837e-12
8.237779722465308208e-01,3.622430517244938859e-12
8.238779847480934837e-01,3.732591263019213226e-12
8.239779972496561466e-01,3.836649519245182040e-12
8.240780097512190316e-01,3.939906229053245346e-12
8.241780222527816946e-01,4.039094051498869267e-12
8.242780347543443575e-01,4.126553629915215943e-12
8.243780472559070205e-01,4.194333934374654982e-12
8.244780597574696834e-01,4.234368341621835853e-12
8.245780722590323464e-01,4.238693435114883220e-12
8.246780847605950093e-01,4.199734885376496417e-12
8.247780972621578943e-01,4.110660173599882789e-12
8.248781097637205573e-01,3.965797903085222453e-12
8.249781222652832202e-01,3.761123385069332566e-12
8.250781347668458832e-01,3.496797204251944025e-12
8.251781472684085461e-01,3.190298488792517955e-12
8.252781597699712091e-01,2.865264811458967150e-12
8.253781722715338720e-01,2.542521354227874325e-12
8.254781847730967570e-01,2.239343912321846243e-12
8.255781972746594199e-01,1.969237855658316630e-12
8.256782097762220829e-01,1.742186169256845914e-12
8.257782222777847458e-01,1.565364931010568700e-12
8.258782347793474088e-01,1.444324575079473624e-12
8.259782472809100717e-01,1.384635278270138941e-12
8.260782597824727347e-01,1.391970445498501920e-12
8.261782722840356197e-01,1.460201205902954382e-12
8.262782847855982826e-01,1.578821930466767230e-12
8.263782972871609456e-01,1.737847035828989562e-12
8.264783097887236085e-01,1.925893378167429980e-12
8.265783222902862715e-01,2.128920941386808926e-12
8.266783347918489344e-01,2.329672692572902852e-12
8.267783472934115974e-01,2.507811124934382764e-12
8.268783597949744824e-01,2.640748993506248752e-12
8.269783722965371453e-01,2.705171735343631087e-12
8.270783847980998083e-01,2.682145660987461634e-12
8.271783972996624712e-01,2.578908712204438460e-12
8.272784098012251341e-01,2.416128554367775860e-12
8.273784223027877971e-01,2.215178212944313963e-12
8.274784348043504600e-01,1.996316706157125991e-12
8.275784473059133450e-01,1.777462168556732381e-12
8.276784598074760080e-01,1.573494429616056693e-12
8.277784723090386709e-01,1.396085139885742753e-12
8.278784848106013339e-01,1.254053529132290113e-12
8.279784973121639968e-01,1.154245873766441361e-12
8.280785098137266598e-01,1.101654595119878830e-12
8.281785223152893227e-01,1.092693772108168521e-12
8.282785348168522077e-01,1.121631994444370745e-12
8.283785473184148707e-01,1.184585323142663911e-12
8.284785598199775336e-01,1.278716554550349282e-12
8.285785723215401966e-01,1.401530097108000120e-12
8.286785848231028595e-01,1.550288986667460760e-12
8.287785973246655225e-01,1.721553601706868946e-12
8.288786098262284074e-01,1.910841638132968561e-12
8.289786223277910704e-01,2.112408901961641106e-12
8.290786348293537333e-01,2.319761747619437612e-12
8.291786473309163963e-01,2.530100380323207850e-12
8.292786598324790592e-01,2.742664492938732433e-12
8.293786723340417222e-01,2.956748881858788228e-12
8.294786848356043851e-01,3.171690348529464307e-12
8.295786973371672701e-01,3.386866348175677393e-12
8.296787098387299331e-01,3.601693661568285920e-12
8.297787223402925960e-01,3.815627089799514346e-12
8.298787348418552590e-01,4.028158172015060831e-12
8.299787473434179219e-01,4.238813926066733444e-12
8.300787598449805849e-01,4.446416354538896595e-12
8.301787723465432478e-01,4.643940754351171698e-12
8.302787848481061328e-01,4.821125442886877897e-12
8.303787973496687957e-01,4.967164228594202782e-12
8.304788098512314587e-01,5.071003352156560039e-12
8.305788223527941216e-01,5.121713187571720574e-12
8.306788348543567846e-01,5.108948553888125641e-12
8.307788473559194475e-01,5.023497303967655221e-12
8.308788598574821105e-01,4.857916857640119799e-12
8.309788723590449955e-01,4.607258347755701232e-12
8.310788848606076584e-01,4.272217863700615222e-12
8.311788973621703214e-01,3.874277303131293808e-12
8.312789098637329843e-01,3.442551366070536511e-12
8.313789223652956473e-01,3.003379169619137205e-12
8.314789348668583102e-01,2.579139168995443611e-12
8.315789473684209732e-01,2.187574979118563957e-12
8.316789598699838582e-01,1.841583666873596732e-12
8.317789723715465211e-01,1.549464788838926400e-12
8.318789848731091841e-01,1.315628454126282275e-12
8.319789973746718470e-01,1.141760697725171702e-12
8.320790098762345099e-01,1.027079026731477586e-12
8.321790223777971729e-01,9.618117237574659752e-13
8.322790348793598358e-01,9.349699306121673751e-13
8.323790473809227208e-01,9.383583134980294442e-13
8.324790598824853838e-01,9.654238523182242962e-13
8.325790723840480467e-01,1.010312333588813092e-12
8.326790848856107097e-01,1.067158716202767517e-12
8.327790973871733726e-01,1.129610502151407266e-12
8.328791098887360356e-01,1.190583247445808662e-12
8.329791223902986985e-01,1.242247351975183274e-12
8.330791348918615835e-01,1.277250003662504968e-12
8.331791473934242465e-01,1.295852250732620361e-12
8.332791598949869094e-01,1.302222645709242702e-12
8.333791723965495724e-01,1.300814183010852831e-12
8.334791848981122353e-01,1.296170217868115046e-12
8.335791973996748983e-01,1.292828213183849189e-12
8.336792099012377832e-01,1.295302816884707068e-12
8.337792224028004462e-01,1.308147977366665188e-12
8.338792349043631091e-01,1.336097806372095855e-12
8.339792474059257721e-01,1.384285900502468003e-12
8.340792599074884350e-01,1.457913181937990524e-12
8.341792724090510980e-01,1.558232870658611580e-12
8.342792849106137609e-01,1.684676511802261898e-12
8.343792974121766459e-01,1.836714629212966569e-12
8.344793099137393089e-01,2.013676981516126816e-12
8.345793224153019718e-01,2.214589106559004714e-12
8.346793349168646348e-01,2.438036067788338654e-12
8.347793474184272977e-01,2.682053302017541733e-12
8.348793599199899607e-01,2.944044468630336691e-12
8.349793724215526236e-01,3.220726200910516613e-12
8.350793849231155086e-01,3.508287926678000700e-12
8.351793974246781715e-01,3.803710272224281872e-12
8.352794099262408345e-01,4.104234713022859397e-12
8.353794224278034974e-01,4.406789785539661440e-12
8.354794349293661604e-01,4.708009884867166692e-12
8.355794474309288233e-01,5.004263214733400337e-12
8.356794599324914863e-01,5.291685702925009181e-12
8.357794724340543713e-01,5.566220860943448619e-12
8.358794849356170342e-01,5.823665566948935012e-12
8.359794974371796972e-01,6.059721751308967833e-12
8.360795099387423601e-01,6.270266545452339642e-12
8.361795224403050231e-01,6.452834228347093145e-12
8.362795349418676860e-01,6.605877880083790354e-12
8.363795474434303490e-01,6.728078280105607902e-12
8.364795599449932340e-01,6.818345083265740309e-12
8.365795724465558969e-01,6.875821604432589275e-12
8.366795849481185599e-01,6.899889627674902759e-12
8.367795974496812228e-01,6.890174240175803201e-12
8.368796099512438857e-01,6.846548691037090733e-12
8.369796224528065487e-01,6.769139275136311487e-12
8.370796349543692116e-01,6.658571702694118109e-12
8.371796474559320966e-01,6.517510298787082142e-12
8.372796599574947596e-01,6.349572583457335150e-12
8.373796724590574225e-01,6.158442532836442151e-12
8.374796849606200855e-01,5.947811169573251046e-12
8.375796974621827484e-01,5.721326656983957707e-12
8.376797099637454114e-01,5.482549796983935691e-12
8.377797224653080743e-01,5.234914912201092918e-12
8.378797349668709593e-01,4.981696069108072694e-12
8.379797474684336223e-01,4.725978358400031520e-12
8.380797599699962852e-01,4.470656427023305803e-12
8.381797724715589482e-01,4.218548265862262442e-12
8.382797849731216111e-01,3.972276886495475513e-12
8.383797974746842741e-01,3.734187287035867983e-12
8.384798099762471590e-01,3.506345452677641094e-12
8.385798224778098220e-01,3.290544242137716397e-12
8.386798349793724849e-01,3.088315778927121036e-12
8.387798474809351479e-01,2.900950336112006953e-12
8.388798599824978108e-01,2.729521666609974925e-12
8.389798724840604738e-01,2.574918771766643274e-12
8.390798849856231367e-01,2.437885462501769099e-12
8.391798974871860217e-01,2.319073307622749669e-12
8.392799099887486847e-01,2.219086280378272867e-12
8.393799224903113476e-01,2.138533905601839578e-12
8.394799349918740106e-01,2.078095623383437556e-12
8.395799474934366735e-01,2.038591604925349835e-12
8.396799599949993365e-01,2.021059975464592634e-12
8.397799724965619994e-01,2.026840421049338661e-12
8.398799849981248844e-01,2.057664155441046558e-12
8.399799974996875473e-01,2.115750222842141323e-12
8.400800100012502103e-01,2.203439474619161532e-12
8.401800225028128732e-01,2.320167405869792687e-12
8.402800350043755362e-01,2.464007213942011002e-12
8.403800475059381991e-01,2.632950130723416619e-12
8.404800600075008621e-01,2.824732526929138330e-12
8.405800725090637471e-01,3.036688822733917494e-12
8.406800850106264100e-01,3.265637275107569274e-12
8.407800975121890730e-01,3.507798535949050509e-12
8.408801100137517359e-01,3.758747024410220842e-12
8.409801225153143989e-01,4.013394953096609750e-12
8.410801350168770618e-01,4.266239188386938091e-12
8.411801475184397248e-01,4.512951986897709124e-12
8.412801600200026098e-01,4.749685897212461300e-12
8.413801725215652727e-01,4.972409329860534108e-12
8.414801850231279357e-01,5.176955154998356196e-12
8.415801975246905986e-01,5.359080238213517552e-12
8.416802100262532615e-01,5.514532467185812712e-12
8.417802225278159245e-01,5.639125240096963928e-12
8.418802350293785874e-01,5.728819386556450129e-12
8.419802475309414724e-01,5.779812491706127394e-12
8.420802600325041354e-01,5.789299071198700634e-12
8.421802725340667983e-01,5.759752106019642491e-12
8.422802850356294613e-01,5.696175577490894006e-12
8.423802975371921242e-01,5.603809227560619664e-12
8.424803100387547872e-01,5.487987694319855150e-12
8.425803225403174501e-01,5.354029176494451911e-12
8.426803350418803351e-01,5.207143674703677556e-12
8.427803475434429981e-01,5.052360741157173205e-12
8.428803600450056610e-01,4.894476668778392184e-12
8.429803725465683240e-01,4.738021050143867469e-12
8.430803850481309869e-01,4.586748772749815207e-12
8.431803975496936499e-01,4.440622172985111780e-12
8.432804100512565348e-01,4.298052282479291922e-12
8.433804225528191978e-01,4.157541812294553771e-12
8.434804350543818607e-01,4.017691556880879009e-12
8.435804475559445237e-01,3.877201973370080193e-12
8.436804600575071866e-01,3.734877235495995382e-12
8.437804725590698496e-01,3.589631753013889232e-12
8.438804850606325125e-01,3.440499147465687478e-12
8.439804975621953975e-01,3.286643675121148759e-12
8.440805100637580605e-01,3.127795507840287132e-12
8.441805225653207234e-01,2.966783861533560032e-12
8.442805350668833864e-01,2.807507832810333428e-12
8.443805475684460493e-01,2.653495362927843522e-12
8.444805600700087123e-01,2.507892655055735219e-12
8.445805725715713752e-01,2.373480444846188546e-12
8.446805850731342602e-01,2.252710903951598615e-12
8.447805975746969231e-01,2.147765098214143154e-12
8.448806100762595861e-01,2.060630922264705569e-12
8.449806225778222490e-01,1.993201432360458718e-12
8.450806350793849120e-01,1.947148700709127535e-12
8.451806475809475749e-01,1.922551455930809616e-12
8.452806600825102379e-01,1.919027023060845955e-12
8.453806725840731229e-01,1.936532875818578492e-12
8.454806850856357858e-01,1.975370907654141323e-12
8.455806975871984488e-01,2.036188262792432820e-12
8.456807100887611117e-01,2.119978165741161595e-12
8.457807225903237747e-01,2.228080749743979081e-12
8.458807350918864376e-01,2.362183884661196271e-12
8.459807475934491006e-01,2.524324004763106076e-12
8.460807600950119856e-01,2.716521750971646031e-12
8.461807725965746485e-01,2.938348898768152036e-12
8.462807850981373115e-01,3.187938087749585141e-12
8.463807975996999744e-01,3.462907326559018870e-12
8.464808101012626373e-01,3.760247381678981762e-12
8.465808226028253003e-01,4.076235979957760018e-12
8.466808351043879632e-01,4.406383475666753253e-12
8.467808476059508482e-01,4.745409862948289880e-12
8.468808601075135112e-01,5.087253014979722565e-12
8.469808726090761741e-01,5.425108031762858410e-12
8.470808851106388371e-01,5.751904785176152487e-12
8.471808976122015000e-01,6.063047811605293549e-12
8.472809101137641630e-01,6.355154399075987307e-12
8.473809226153268259e-01,6.624885956196441615e-12
8.474809351168897109e-01,6.868973931174199085e-12
8.475809476184523739e-01,7.084252475300861548e-12
8.476809601200150368e-01,7.267692614489221544e-12
8.477809726215776998e-01,7.416437923699193727e-12
8.478809851231403627e-01,7.527841699227767256e-12
8.479809976247030257e-01,7.599505623950544988e-12
8.480810101262659106e-01,7.630049540191371389e-12
8.481810226278285736e-01,7.623638437962291295e-12
8.482810351293912365e-01,7.586984948584945276e-12
8.483810476309538995e-01,7.526949622958508290e-12
8.484810601325165624e-01,7.450413481550715844e-12
8.485810726340792254e-01,7.364189417413708516e-12
8.486810851356418883e-01,7.274962942267261198e-12
8.487810976372047733e-01,7.189262167244577172e-12
8.488811101387674363e-01,7.113456910927491789e-12
8.489811226403300992e-01,7.053786828411805150e-12
8.490811351418927622e-01,7.014996893914812023e-12
8.491811476434554251e-01,6.991732165478429568e-12
8.492811601450180881e-01,6.974355404998423787e-12
8.493811726465807510e-01,6.953290912269257274e-12
8.494811851481436360e-01,6.919034991456511806e-12
8.495811976497062989e-01,6.862213941025451798e-12
8.496812101512689619e-01,6.773707292075424625e-12
8.497812226528316248e-01,6.644836065674881897e-12
8.498812351543942878e-01,6.467615823332974060e-12
8.499812476559569507e-01,6.235074288497852508e-12
8.500812601575196137e-01,5.943946067554471463e-12
8.501812726590824987e-01,5.608462367787070556e-12
8.502812851606451616e-01,5.249174360057521476e-12
8.503812976622078246e-01,4.884931872833424688e-12
8.504813101637704875e-01,4.532467670010334911e-12
8.505813226653331505e-01,4.206256256266494692e-12
8.506813351668958134e-01,3.918617231988141501e-12
8.507813476684584764e-01,3.680062354303717447e-12
8.508813601700213614e-01,3.499885475653218791e-12
8.509813726715840243e-01,3.386994546876965149e-12
8.510813851731466873e-01,3.349080482982468581e-12
8.511813976747093502e-01,3.382236567247112765e-12
8.512814101762720131e-01,3.478895672340825141e-12
8.513814226778346761e-01,3.632907742760272971e-12
8.514814351793973390e-01,3.838827791050121507e-12
8.515814476809602240e-01,4.091288779904587837e-12
8.516814601825228870e-01,4.384481971160628507e-12
8.517814726840855499e-01,4.711744363895540096e-12
8.518814851856482129e-01,5.065252850181573899e-12
8.519814976872108758e-01,5.435824723762457485e-12
8.520815101887735388e-01,5.813622821371686582e-12
8.521815226903362017e-01,6.193273605892388360e-12
8.522815351918990867e-01,6.571401984830376340e-12
8.523815476934617497e-01,6.944406552130092586e-12
8.524815601950244126e-01,7.308475737577738355e-12
8.525815726965870756e-01,7.659618626882607786e-12
8.526815851981497385e-01,7.993702207548993467e-12
8.527815976997124015e-01,8.306488917464080754e-12
8.528816102012752864e-01,8.593680023557809194e-12
8.529816227028379494e-01,8.850962928358521060e-12
8.530816352044006123e-01,9.074467208322772452e-12
8.531816477059632753e-01,9.263299315211641761e-12
8.532816602075259382e-01,9.418052299756047914e-12
8.533816727090886012e-01,9.539592876680895820e-12
8.534816852106512641e-01,9.629024271153107446e-12
8.535816977122141491e-01,9.687655287133925774e-12
8.536817102137768121e-01,9.716971031319483912e-12
8.537817227153394750e-01,9.718605286359845860e-12
8.538817352169021380e-01,9.694314522624734215e-12
8.539817477184648009e-01,9.645953393602175241e-12
8.540817602200274639e-01,9.576217559999894632e-12
8.541817727215901268e-01,9.493167809705315752e-12
8.542817852231530118e-01,9.407026678640580055e-12
8.543817977247156747e-01,9.327843902971235380e-12
8.544818102262783377e-01,9.265496432033162538e-12
8.545818227278410006e-01,9.229750542649299715e-12
8.546818352294036636e-01,9.230377343731746265e-12
8.547818477309663265e-01,9.277321636391837716e-12
8.548818602325289895e-01,9.380924485186248339e-12
8.549818727340918745e-01,9.552197484459409472e-12
8.550818852356545374e-01,9.799956563566498960e-12
8.551818977372172004e-01,1.011159244978520722e-11
8.552819102387798633e-01,1.046443768922156649e-11
8.553819227403425263e-01,1.083438666672291690e-11
8.554819352419051892e-01,1.119564395728637391e-11
8.555819477434678522e-01,1.152074903444169760e-11
8.556819602450307372e-01,1.178091059803012357e-11
8.557819727465934001e-01,1.194664956851522747e-11
8.558819852481560631e-01,1.198874978734201462e-11
8.559819977497187260e-01,1.187951545858987490e-11
8.560820102512813889e-01,1.159998688867721206e-11
8.561820227528440519e-01,1.117411619610847537e-11
8.562820352544067148e-01,1.064362728591393975e-11
8.563820477559695998e-01,1.004917237436069262e-11
8.564820602575322628e-01,9.428777545439102541e-12
8.565820727590949257e-01,8.816871876010042099e-12
8.566820852606575887e-01,8.243838000132632632e-12
8.567820977622202516e-01,7.736082497856100646e-12
8.568821102637829146e-01,7.316624482899593567e-12
8.569821227653455775e-01,7.006200752469301547e-12
8.570821352669084625e-01,6.820119737471957117e-12
8.571821477684711255e-01,6.742462667757187027e-12
8.572821602700337884e-01,6.746456274786907877e-12
8.573821727715964514e-01,6.807093108870044309e-12
8.574821852731591143e-01,6.899906040782644011e-12
8.575821977747217773e-01,7.000155115028321504e-12
8.576822102762846622e-01,7.082475118643374216e-12
8.577822227778473252e-01,7.120982405911571848e-12
8.578822352794099881e-01,7.089839508743410675e-12
8.579822477809726511e-01,6.964276051536822444e-12
8.580822602825353140e-01,6.727193551951374161e-12
8.581822727840979770e-01,6.399756163550718491e-12
8.582822852856606399e-01,6.017915088165945280e-12
8.583822977872235249e-01,5.615377057662246072e-12
8.584823102887861879e-01,5.222404639723156840e-12
8.585823227903488508e-01,4.865362258899296803e-12
8.586823352919115138e-01,4.566953217368623001e-12
8.587823477934741767e-01,4.347145454589039619e-12
8.588823602950368397e-01,4.224783767079865043e-12
8.589823727965995026e-01,4.219886191122603087e-12
8.590823852981623876e-01,4.351685643159029252e-12
8.591823977997250505e-01,4.611685624513086687e-12
8.592824103012877135e-01,4.980224164980810721e-12
8.593824228028503764e-01,5.436831309267388181e-12
8.594824353044130394e-01,5.957637686264000642e-12
8.595824478059757023e-01,6.513673998748218793e-12
8.596824603075383653e-01,7.070105967822385956e-12
8.597824728091012503e-01,7.586401627473815489e-12
8.598824853106639132e-01,8.017427838596806416e-12
8.599824978122265762e-01,8.315472865124376244e-12
8.600825103137892391e-01,8.439700642752991941e-12
8.601825228153519021e-01,8.397602996694052117e-12
8.602825353169145650e-01,8.220025614056555150e-12
8.603825478184772280e-01,7.940440727096895234e-12
8.604825603200401130e-01,7.592718245927964512e-12
8.605825728216027759e-01,7.209495764171428594e-12
8.606825853231654389e-01,6.821083959374593089e-12
8.607825978247281018e-01,6.454905585690001476e-12
8.608826103262907647e-01,6.135466240356988694e-12
8.609826228278534277e-01,5.884855069163830836e-12
8.610826353294160906e-01,5.720395092383417995e-12
8.611826478309789756e-01,5.636833352854906689e-12
8.612826603325416386e-01,5.621175870796197977e-12
8.613826728341043015e-01,5.661832784581782643e-12
8.614826853356669645e-01,5.748030478017735786e-12
8.615826978372296274e-01,5.869305372505623448e-12
8.616827103387922904e-01,6.015110870250556624e-12
8.617827228403549533e-01,6.174537062839583069e-12
8.618827353419178383e-01,6.336142815930017610e-12
8.619827478434805013e-01,6.487899837089189068e-12
8.620827603450431642e-01,6.618408579205604594e-12
8.621827728466058272e-01,6.723851790652906031e-12
8.622827853481684901e-01,6.803762043766006277e-12
8.623827978497311531e-01,6.857839783604362277e-12
8.624828103512940380e-01,6.885939729569461504e-12
8.625828228528567010e-01,6.888067707481702467e-12
8.626828353544193639e-01,6.864377502814643239e-12
8.627828478559820269e-01,6.815167735058396119e-12
8.628828603575446898e-01,6.740878753186091244e-12
8.629828728591073528e-01,6.642089552196830317e-12
8.630828853606700157e-01,6.519810124346632264e-12
8.631828978622329007e-01,6.377139359378198621e-12
8.632829103637955637e-01,6.217987154607792047e-12
8.633829228653582266e-01,6.046188918826226723e-12
8.634829353669208896e-01,5.865460902196324515e-12
8.635829478684835525e-01,5.679366401839129670e-12
8.636829603700462155e-01,5.491290182207451890e-12
8.637829728716088784e-01,5.304421080558540569e-12
8.638829853731717634e-01,5.121742767525258662e-12
8.639829978747344263e-01,4.946032632466859607e-12
8.640830103762970893e-01,4.779745773243435611e-12
8.641830228778597522e-01,4.624348647651584773e-12
8.642830353794224152e-01,4.480875003300633739e-12
8.643830478809850781e-01,4.350291279311006015e-12
8.644830603825477411e-01,4.233513917904783621e-12
8.645830728841106261e-01,4.131427862711603418e-12
8.646830853856732890e-01,4.044907318794754030e-12
8.647830978872359520e-01,3.974838857510980299e-12
8.648831103887986149e-01,3.922146600888304191e-12
8.649831228903612779e-01,3.887819591108052832e-12
8.650831353919239408e-01,3.872553924033409906e-12
8.651831478934866038e-01,3.874578018597691435e-12
8.652831603950494888e-01,3.891177529617545303e-12
8.653831728966121517e-01,3.919707814466218025e-12
8.654831853981748147e-01,3.957550881025227137e-12
8.655831978997374776e-01,4.002078704940588547e-12
8.656832104013001405e-01,4.050626128674817183e-12
8.657832229028628035e-01,4.100473305065276914e-12
8.658832354044254664e-01,4.148837647716649685e-12
8.659832479059883514e-01,4.192875250194909568e-12
8.660832604075510144e-01,4.229947243118484750e-12
8.661832729091136773e-01,4.259095777368671146e-12
8.662832854106763403e-01,4.280073770707746993e-12
8.663832979122390032e-01,4.292658496425755350e-12
8.664833104138016662e-01,4.296651089888874279e-12
8.665833229153645512e-01,4.291878154714275812e-12
8.666833354169272141e-01,4.278193395809483946e-12
8.667833479184898771e-01,4.255479279122237158e-12
8.668833604200525400e-01,4.223648717948539483e-12
8.669833729216152030e-01,4.182646785647781371e-12
8.670833854231778659e-01,4.132591598343198813e-12
8.671833979247405289e-01,4.074549759966052661e-12
8.672834104263034138e-01,4.009959068719559186e-12
8.673834229278660768e-01,3.940236939577832896e-12
8.674834354294287397e-01,3.866769397980420509e-12
8.675834479309914027e-01,3.790903181054321653e-12
8.676834604325540656e-01,3.713939828048268524e-12
8.677834729341167286e-01,3.637131751778151624e-12
8.678834854356793915e-01,3.561680282830108221e-12
8.679834979372422765e-01,3.488735678220572647e-12
8.680835104388049395e-01,3.419404266175574414e-12
8.681835229403676024e-01,3.354780896729227776e-12
8.682835354419302654e-01,3.295933321450361573e-12
8.683835479434929283e-01,3.243896296591395719e-12
8.684835604450555913e-01,3.199681915667616915e-12
8.685835729466182542e-01,3.164292078025993517e-12
8.686835854481811392e-01,3.138733043725987767e-12
8.687835979497438021e-01,3.124032065424893629e-12
8.688836104513064651e-01,3.121256087950534072e-12
8.689836229528691280e-01,3.131532506240812276e-12
8.690836354544317910e-01,3.155967057642294865e-12
8.691836479559944539e-01,3.195075869903538898e-12
8.692836604575571169e-01,3.249198124312816128e-12
8.693836729591200019e-01,3.318775079890350453e-12
8.694836854606826648e-01,3.404352439219214853e-12
8.695836979622453278e-01,3.506581932750888013e-12
8.696837104638079907e-01,3.626222906533055847e-12
8.697837229653706537e-01,3.764143913415076621e-12
8.698837354669333166e-01,3.921324307786779155e-12
8.699837479684959796e-01,4.098855843910487164e-12
8.700837604700588646e-01,4.297771083943791002e-12
8.701837729716215275e-01,4.518035899592426603e-12
8.702837854731841905e-01,4.759108326771592818e-12
8.703837979747468534e-01,5.020345140866083195e-12
8.704838104763095163e-01,5.300976488664570023e-12
8.705838229778721793e-01,5.600082633347278687e-12
8.706838354794348422e-01,5.916574033960469127e-12
8.707838479809977272e-01,6.249174744874618110e-12
8.708838604825603902e-01,6.596409119973469856e-12
8.709838729841230531e-01,6.956591785608188026e-12
8.710838854856857161e-01,7.327186826615743228e-12
8.711838979872483790e-01,7.701126602654172956e-12
8.712839104888110420e-01,8.068910797221837025e-12
8.713839229903739270e-01,8.420244730915158843e-12
8.714839354919365899e-01,8.744156734931083481e-12
8.715839479934992529e-01,9.029161320379551485e-12
8.716839604950619158e-01,9.263472313328834600e-12
8.717839729966245788e-01,9.435265735235605600e-12
8.718839854981872417e-01,9.532992209613467444e-12
8.719839979997499047e-01,9.545738677179957076e-12
8.720840105013127896e-01,9.465834137004145846e-12
8.721840230028754526e-01,9.301182723013968141e-12
8.722840355044381155e-01,9.066262469269744271e-12
8.723840480060007785e-01,8.775873172703136797e-12
8.724840605075634414e-01,8.444680374418576176e-12
8.725840730091261044e-01,8.086857819206600759e-12
8.726840855106887673e-01,7.715812792105163685e-12
8.727840980122516523e-01,7.343993970193922278e-12
8.728841105138143153e-01,6.982781429346953141e-12
8.729841230153769782e-01,6.642458447427259748e-12
8.730841355169396412e-01,6.331109259593658962e-12
8.731841480185023041e-01,6.048687400743655830e-12
8.732841605200649671e-01,5.792263422464347057e-12
8.733841730216276300e-01,5.559132950350934655e-12
8.734841855231905150e-01,5.346800877265365270e-12
8.735841980247531779e-01,5.152959451388852780e-12
8.736842105263158409e-01,4.975468206717010076e-12
8.737842230278785038e-01,4.812335728118685001e-12
8.738842355294411668e-01,4.661703243085070655e-12
8.739842480310038297e-01,4.521830032332419698e-12
8.740842605325664927e-01,4.391047326074724130e-12
8.741842730341293777e-01,4.267570421995461106e-12
8.742842855356920406e-01,4.149630396652329569e-12
8.743842980372547036e-01,4.035553537240886206e-12
8.744843105388173665e-01,3.923755853522375227e-12
8.745843230403800295e-01,3.812740211942334753e-12
8.746843355419426924e-01,3.701096300958885231e-12
8.747843480435053554e-01,3.587503415710977169e-12
8.748843605450682404e-01,3.470736050289324952e-12
8.749843730466309033e-01,3.349672286015467185e-12
8.750843855481935663e-01,3.223769671350620016e-12
8.751843980497562292e-01,3.095504031605377866e-12
8.752844105513188921e-01,2.968329252774892986e-12
8.753844230528815551e-01,2.845434715123293269e-12
8.754844355544442180e-01,2.729743059784803661e-12
8.755844480560071030e-01,2.623927748541981101e-12
8.756844605575697660e-01,2.530447338039154611e-12
8.757844730591324289e-01,2.451596399946169966e-12
8.758844855606950919e-01,2.389573019631469400e-12
8.759844980622577548e-01,2.346562806984160613e-12
8.760845105638204178e-01,2.324347385379369416e-12
8.761845230653833028e-01,2.321761838448678263e-12
8.762845355669459657e-01,2.336652259960784365e-12
8.763845480685086287e-01,2.367050783671175367e-12
8.764845605700712916e-01,2.411103997359457713e-12
8.765845730716339546e-01,2.467008045876075801e-12
8.766845855731966175e-01,2.532953433518819285e-12
8.767845980747592805e-01,2.607079481530214842e-12
8.768846105763221654e-01,2.687436740363941863e-12
8.769846230778848284e-01,2.771959769953025050e-12
8.770846355794474913e-01,2.858586049659336875e-12
8.771846480810101543e-01,2.945965852398052985e-12
8.772846605825728172e-01,3.033004359326522989e-12
8.773846730841354802e-01,3.118547973210043675e-12
8.774846855856981431e-01,3.201387486244797563e-12
8.775846980872610281e-01,3.280263880713184843e-12
8.776847105888236911e-01,3.353875987074362209e-12
8.777847230903863540e-01,3.420889992063649517e-12
8.778847355919490170e-01,3.479950789420812721e-12
8.779847480935116799e-01,3.529695165933197208e-12
8.780847605950743429e-01,3.569299582294833429e-12
8.781847730966370058e-01,3.601373572480818289e-12
8.782847855981998908e-01,3.629943117679982265e-12
8.783847980997625537e-01,3.659109894322702501e-12
8.784848106013252167e-01,3.693039050960500115e-12
8.785848231028878796e-01,3.735973566902160628e-12
8.786848356044505426e-01,3.792271993364018963e-12
8.787848481060132055e-01,3.866469473263384673e-12
8.788848606075758685e-01,3.963361949812575435e-12
8.789848731091387535e-01,4.088113475131245070e-12
8.790848856107014164e-01,4.245344930542476215e-12
8.791848981122640794e-01,4.433491660762164694e-12
8.792849106138267423e-01,4.648304443511302893e-12
8.793849231153894053e-01,4.885167435911558374e-12
8.794849356169520682e-01,5.138977189900993482e-12
8.795849481185147312e-01,5.404055245049560295e-12
8.796849606200776162e-01,5.674100323497583949e-12
8.797849731216402791e-01,5.942179606661244883e-12
8.798849856232029421e-01,6.200758991820007442e-12
8.799849981247656050e-01,6.441772219470440986e-12
8.800850106263282679e-01,6.657466723771678829e-12
8.801850231278909309e-01,6.844570972628454951e-12
8.802850356294535938e-01,7.001790013027497078e-12
8.803850481310164788e-01,7.128059887737139674e-12
8.804850606325791418e-01,7.222542839141830794e-12
8.805850731341418047e-01,7.284626510949379903e-12
8.806850856357044677e-01,7.313923156797484114e-12
8.807850981372671306e-01,7.310268855507336462e-12
8.808851106388297936e-01,7.273722732727718977e-12
8.809851231403926786e-01,7.204566188715361456e-12
8.810851356419553415e-01,7.103893365791599506e-12
8.811851481435180045e-01,6.976677879645524373e-12
8.812851606450806674e-01,6.829321615688434260e-12
8.813851731466433304e-01,6.668099952420682471e-12
